1721966400000,67042.00000000,67190.00000000,66870.82000000,66890.56000000,3400.66108000,1721980799999,227829000.59272760,163184,1822.03402000,122069465.36877200,0
1721980800000,66890.56000000,67498.00000000,66890.56000000,67322.00000000,3011.50616000,1721995199999,202480713.13978220,161530,1561.81994000,104994852.48974960,0
1721995200000,67321.99000000,68000.00000000,66892.00000000,67560.01000000,6230.76783000,1722009599999,420466763.71632880,364773,3162.03333000,213421946.58655370,0
1722009600000,67560.00000000,68144.01000000,67303.07000000,67990.00000000,3294.11637000,1722023999999,222958068.22609730,223405,1719.57510000,116436179.37698120,0
1722024000000,67990.00000000,68200.00000000,67413.50000000,67907.99000000,2515.58411000,1722038399999,170660168.40956360,168801,1175.23110000,79755337.38691080,0
1722038400000,67908.00000000,68081.57000000,67630.00000000,67798.00000000,1546.23200000,1722052799999,104908169.34143510,114746,679.64322000,46116655.13250520,0
1722052800000,67797.99000000,68295.39000000,67782.73000000,68036.68000000,1915.58616000,1722067199999,130360334.33292030,112291,1018.12632000,69291689.93315590,0
1722067200000,68036.68000000,68275.64000000,67892.24000000,68209.88000000,1834.00547000,1722081599999,124878873.59281620,111889,852.51971000,58049353.08708050,0
1722081600000,68209.88000000,69399.99000000,68195.43000000,68844.00000000,6195.41252000,1722095999999,426571781.11937540,339879,3379.21518000,232660923.33918930,0
1722096000000,68844.00000000,68990.03000000,67658.68000000,68246.00000000,5271.56991000,1722110399999,360651965.84102750,311364,2421.85704000,165670074.58210910,0
1722110400000,68246.00000000,69182.94000000,66650.00000000,67896.50000000,14947.41315000,1722124799999,1014963942.79584310,700422,7487.56673000,508638420.11760440,0
1722124800000,67896.49000000,68285.43000000,67260.54000000,67940.95000000,2215.70821000,1722139199999,150457358.25271370,152231,1027.69110000,69788755.15384820,0
1722139200000,67940.94000000,68024.18000000,67066.66000000,67560.86000000,2398.31930000,1722153599999,161825841.24383380,144221,1154.17117000,77866807.38420610,0
1722153600000,67560.86000000,68000.00000000,67220.00000000,67836.00000000,1770.93628000,1722167999999,119739096.58154410,114279,1004.15599000,67911765.15623490,0
1722168000000,67836.01000000,68123.32000000,67577.63000000,67645.00000000,1768.83501000,1722182399999,120027319.97933350,142814,881.02991000,59795220.57728080,0
1722182400000,67645.00000000,68318.43000000,67624.00000000,68112.00000000,1510.51620000,1722196799999,102753517.87633630,154849,798.23593000,54309631.11882290,0
1722196800000,68112.00000000,68277.83000000,67801.62000000,68249.88000000,1204.37894000,1722211199999,81952542.20398370,112816,538.20284000,36623230.24463410,0
1722211200000,68249.88000000,69800.00000000,68168.00000000,69347.67000000,5973.42365000,1722225599999,412964162.08902230,328297,3231.42400000,223392630.39855480,0
1722225600000,69347.66000000,69888.00000000,69263.07000000,69528.01000000,4146.35577000,1722239999999,288431578.96391930,220117,2228.34196000,155014645.25080740,0
1722240000000,69528.01000000,69838.62000000,69375.00000000,69580.01000000,3013.88754000,1722254399999,209747115.02683060,168621,1506.20465000,104828947.01580560,0
1722254400000,69580.01000000,70079.99000000,67668.34000000,68104.00000000,11386.58792000,1722268799999,785983384.91505690,554632,5782.06753000,399661176.25272290,0
1722268800000,68103.99000000,68118.00000000,66428.00000000,67303.05000000,9083.51955000,1722283199999,609931351.76600900,486141,4133.78514000,277601378.69034670,0
1722283200000,67303.05000000,67553.66000000,66600.00000000,66784.69000000,2863.52190000,1722297599999,192208369.33061690,195004,1314.40988000,88244674.94944140,0
1722297600000,66784.68000000,66886.00000000,65862.00000000,66610.00000000,5989.73926000,1722311999999,397364432.84401680,305933,2765.54634000,183500540.83046350,0
1722312000000,66610.00000000,67000.00000000,66322.49000000,66952.00000000,2496.27288000,1722326399999,166540182.43662260,168472,1321.95493000,88211621.55250760,0
1722326400000,66952.00000000,66999.92000000,66404.53000000,66574.01000000,2327.27576000,1722340799999,155196013.79375480,180688,1062.68557000,70870866.18541200,0
1722340800000,66574.00000000,66948.00000000,65555.00000000,66216.01000000,6086.17893000,1722355199999,403144474.20113210,400257,2911.98872000,192961699.96442160,0
1722355200000,66216.01000000,66550.01000000,65556.56000000,65931.02000000,3450.64877000,1722369599999,227505954.41043620,302415,1741.10274000,114795468.64717250,0
1722369600000,65931.03000000,66356.89000000,65302.67000000,66188.00000000,2782.13881000,1722383999999,183519667.11345850,264318,1293.54724000,85368238.84370950,0
1722384000000,66188.00000000,66413.28000000,65881.96000000,66058.00000000,1725.24015000,1722398399999,114160308.30965500,167370,768.12317000,50832262.45380870,0
1722398400000,66058.00000000,66554.40000000,65496.00000000,66224.00000000,3376.79106000,1722412799999,223140136.41467190,215651,1701.58113000,112450326.91805850,0
1722412800000,66224.00000000,66374.01000000,65954.54000000,66094.01000000,1829.74564000,1722427199999,121080038.75968380,142935,902.78419000,59742234.04804890,0
1722427200000,66094.01000000,66849.24000000,65963.25000000,66379.99000000,4367.38069000,1722441599999,290032967.67650900,310096,2198.25729000,145995802.46992270,0
1722441600000,66379.99000000,66836.30000000,64957.14000000,65256.83000000,6409.37317000,1722455999999,422259960.43225860,446070,2849.09232000,187733852.68117540,0
1722456000000,65256.83000000,65422.00000000,64530.00000000,64628.00000000,4916.90834000,1722470399999,318769921.00323340,327854,2398.64694000,155520845.13592280,0
