bar_time,spot_close,spot_vol,prep_close,perp_vol,funding_rate
2025-01-08 08:00:00+00:00,95134.92,4080.06431,95093.9,33435.244,0.0001
2025-01-08 12:00:00+00:00,95493.77,7524.11163,95450.0,55769.475,0.0001
2025-01-08 16:00:00+00:00,94243.89,10263.38282,94217.2,87321.554,0.0001
2025-01-08 20:00:00+00:00,95060.61,3324.99538,95014.1,24517.205,0.0001
2025-01-09 00:00:00+00:00,94027.9,5419.68508,93985.0,32781.223,0.0001
2025-01-09 04:00:00+00:00,93221.59,2824.32014,93176.4,23080.953,0.0001
2025-01-09 08:00:00+00:00,93465.23,4574.38662,93414.4,35074.143,9.834e-05
2025-01-09 12:00:00+00:00,94244.02,9108.35063,94195.2,67736.15,9.834e-05
2025-01-09 16:00:00+00:00,91909.59,6624.66398,91858.3,54387.438,-5.44e-06
2025-01-09 20:00:00+00:00,92552.49,5993.4304,92505.9,44700.995,-5.44e-06
2025-01-10 00:00:00+00:00,93696.13,2928.04066,93654.9,20708.684,3.966e-05
2025-01-10 04:00:00+00:00,94492.63,3602.28378,94457.0,26429.005,3.966e-05
2025-01-10 08:00:00+00:00,95073.95,2846.56733,95030.5,24667.579,-1.06e-05
2025-01-10 12:00:00+00:00,93730.92,12008.10901,93704.0,110225.73,-1.06e-05
2025-01-10 16:00:00+00:00,95327.06,7960.59139,95275.9,64309.711,8.078e-05
2025-01-10 20:00:00+00:00,94726.11,2137.27207,94675.5,15602.245,8.078e-05
2025-01-11 00:00:00+00:00,94206.95,1275.83371,94168.3,10624.496,5.68e-05
2025-01-11 04:00:00+00:00,94246.36,989.55966,94210.3,9858.079,5.68e-05
2025-01-11 08:00:00+00:00,94625.65,1009.69139,94570.4,11530.321,4.055e-05
2025-01-11 12:00:00+00:00,94410.26,891.77961,94365.8,8787.678,4.055e-05
2025-01-11 16:00:00+00:00,94249.26,1016.34928,94206.5,12137.832,2.608e-05
2025-01-11 20:00:00+00:00,94599.99,1864.69065,94562.5,11723.357,2.608e-05
2025-01-12 00:00:00+00:00,94622.4,984.48539,94586.0,6125.373,5.009e-05
2025-01-12 04:00:00+00:00,94323.85,555.17676,94291.3,4831.221,5.009e-05
2025-01-12 08:00:00+00:00,94255.1,1542.32088,94209.0,15455.056,3.21e-05
2025-01-12 12:00:00+00:00,95071.9,2128.13742,95035.6,21151.098,3.21e-05
2025-01-12 16:00:00+00:00,94650.26,1321.59389,94625.1,11349.438,6.647e-05
2025-01-12 20:00:00+00:00,94545.06,2075.15188,94499.9,18385.947,6.647e-05
2025-01-13 00:00:00+00:00,94269.23,3486.55763,94215.4,39756.953,5.266e-05
2025-01-13 04:00:00+00:00,93590.24,2651.8386,93557.9,29936.963,5.266e-05
2025-01-13 08:00:00+00:00,90851.22,10070.64435,90827.5,69147.558,6.989e-05
2025-01-13 12:00:00+00:00,92123.75,15768.82719,92093.6,127451.604,6.989e-05
2025-01-13 16:00:00+00:00,92312.18,5597.12697,92274.8,54692.581,8.81e-06
2025-01-13 20:00:00+00:00,94536.1,5044.56949,94485.3,40164.831,8.81e-06
2025-01-14 00:00:00+00:00,94861.4,3303.28378,94821.2,22691.711,0.0001
2025-01-14 04:00:00+00:00,94864.0,2358.7602,94823.3,16022.964,0.0001
2025-01-14 08:00:00+00:00,96548.04,6495.82711,96508.4,55743.583,0.0001
2025-01-14 12:00:00+00:00,96471.65,8394.33223,96416.7,57290.835,0.0001
2025-01-14 16:00:00+00:00,96537.8,5134.58254,96496.5,43657.669,9.496e-05
2025-01-14 20:00:00+00:00,96560.86,2159.83167,96514.9,14856.403,9.496e-05
2025-01-15 00:00:00+00:00,97317.12,3289.96951,97288.7,26432.753,4.989e-05
2025-01-15 04:00:00+00:00,97301.35,3059.85859,97253.7,22265.926,4.989e-05
2025-01-15 08:00:00+00:00,96762.18,2662.70368,96725.4,20975.23,8.795e-05
2025-01-15 12:00:00+00:00,98992.42,11578.95097,98943.4,85483.105,8.795e-05
2025-01-15 16:00:00+00:00,99844.9,5037.81977,99807.4,34322.161,5.844e-05
2025-01-15 20:00:00+00:00,100497.35,4880.68927,100460.0,32938.391,5.844e-05
2025-01-16 00:00:00+00:00,99478.03,4764.75349,99438.8,28294.304,7.28e-06
2025-01-16 04:00:00+00:00,99799.99,1971.85838,99756.5,12552.843,7.28e-06
2025-01-16 08:00:00+00:00,99158.71,4224.49604,99107.1,34575.941,7.568e-05
2025-01-16 12:00:00+00:00,99296.17,7952.93002,99258.3,68005.563,7.568e-05
2025-01-16 16:00:00+00:00,100417.2,5345.71609,100382.0,46977.234,4.598e-05
2025-01-16 20:00:00+00:00,99987.3,3573.09915,99937.4,26396.635,4.598e-05
2025-01-17 00:00:00+00:00,101051.73,6891.54414,101005.1,45074.023,4.597e-05
2025-01-17 04:00:00+00:00,101440.5,3198.4853,101406.9,16966.096,4.597e-05
2025-01-17 08:00:00+00:00,102237.6,5380.48317,102181.6,30304.328,9.386e-05
2025-01-17 12:00:00+00:00,104000.0,9298.37508,103946.2,68462.094,9.386e-05
2025-01-17 16:00:00+00:00,105834.93,9336.85365,105770.9,59774.108,3.432e-05
2025-01-17 20:00:00+00:00,104077.48,5066.11158,104042.5,28869.32,3.432e-05
2025-01-18 00:00:00+00:00,103559.82,3518.82558,103531.1,21840.674,6.707e-05
2025-01-18 04:00:00+00:00,102821.75,4937.1314,102781.0,37862.007,6.707e-05
2025-01-18 08:00:00+00:00,103589.29,4114.11548,103547.0,31937.663,0.0001
2025-01-18 12:00:00+00:00,104568.96,5002.17801,104517.1,32980.549,0.0001
2025-01-18 16:00:00+00:00,104382.01,4197.15572,104349.9,30255.347,0.0001
2025-01-18 20:00:00+00:00,104556.23,2538.42379,104524.3,13063.852,0.0001
2025-01-19 00:00:00+00:00,104984.01,3271.33432,104958.3,20810.853,0.0001
2025-01-19 04:00:00+00:00,105167.12,4785.51322,105151.8,24589.2,0.0001
2025-01-19 08:00:00+00:00,104363.23,7895.87414,104353.8,48225.235,0.0001
2025-01-19 12:00:00+00:00,104936.35,6026.11475,104936.0,36699.724,0.0001
2025-01-19 16:00:00+00:00,106200.0,3579.79556,106247.9,21082.5,0.0001
2025-01-19 20:00:00+00:00,101331.57,17838.65099,101311.5,129541.666,0.0001
2025-01-20 00:00:00+00:00,101891.93,13939.26024,101874.5,78880.347,0.0001
2025-01-20 04:00:00+00:00,107120.65,21204.587662,107178.8,116597.377,0.0001
2025-01-20 08:00:00+00:00,108239.19,9010.89785,108267.5,43506.419,0.0001
2025-01-20 12:00:00+00:00,104957.99,13711.24313,105008.7,85667.609,0.0001
2025-01-20 16:00:00+00:00,103691.63,25962.9026,103674.2,174874.235,0.0001
2025-01-20 20:00:00+00:00,102260.01,5700.34025,102247.6,30982.193,0.0001
2025-01-21 00:00:00+00:00,102936.01,10133.69299,102922.7,54348.06,0.0001
2025-01-21 04:00:00+00:00,101989.05,5400.15858,101980.7,27001.2,0.0001
2025-01-21 08:00:00+00:00,103758.25,6235.66073,103725.0,28413.984,0.0001
2025-01-21 12:00:00+00:00,103943.0,9899.25066,103929.1,64361.253,0.0001
2025-01-21 16:00:00+00:00,107031.34,9757.23378,106989.9,68892.901,0.0001
2025-01-21 20:00:00+00:00,106143.82,4515.02328,106114.5,30279.43,0.0001
2025-01-22 00:00:00+00:00,105600.01,3019.25833,105588.2,16342.423,0.0001
2025-01-22 04:00:00+00:00,105084.77,2894.59275,105063.8,16263.508,0.0001
2025-01-22 08:00:00+00:00,105100.39,3008.01462,105083.9,19448.044,0.0001
2025-01-22 12:00:00+00:00,104180.01,6007.84866,104138.0,47832.318,0.0001
2025-01-22 16:00:00+00:00,104630.0,4362.47109,104600.0,32231.051,0.0001
2025-01-22 20:00:00+00:00,103706.66,2956.50709,103664.9,19126.184,0.0001
2025-01-23 00:00:00+00:00,102461.25,4960.28164,102417.0,30890.534,8.654e-05
2025-01-23 04:00:00+00:00,102710.27,3922.18053,102668.4,24694.165,8.654e-05
2025-01-23 08:00:00+00:00,101944.49,3213.96175,101909.2,21357.796,0.0001
2025-01-23 12:00:00+00:00,105263.52,17241.02811,105235.2,136243.99,0.0001
2025-01-23 16:00:00+00:00,103770.04,10175.26517,103713.7,83709.753,8.616e-05
2025-01-23 20:00:00+00:00,103910.34,14440.40311,103864.1,121257.781,8.616e-05
2025-01-24 00:00:00+00:00,103891.75,3785.23369,103842.6,24734.677,3.34e-06
2025-01-24 04:00:00+00:00,105046.8,3142.49691,104999.9,21476.673,3.34e-06
2025-01-24 08:00:00+00:00,105420.1,2980.3942,105374.0,18221.84,7.537e-05
2025-01-24 12:00:00+00:00,105859.98,4922.31503,105821.8,36536.511,7.537e-05
2025-01-24 16:00:00+00:00,105760.94,5483.37032,105726.7,39006.248,9.54e-05
2025-01-24 20:00:00+00:00,104870.5,3295.43002,104808.1,25771.001,9.54e-05
2025-01-25 00:00:00+00:00,105202.4,2029.85839,105153.9,14022.122,5.702e-05
2025-01-25 04:00:00+00:00,104385.98,1407.20452,104349.3,10568.419,5.702e-05
2025-01-25 08:00:00+00:00,104670.99,1254.5969,104626.8,10038.856,8.495e-05
2025-01-25 12:00:00+00:00,104897.79,1464.11662,104852.1,10788.444,8.495e-05
2025-01-25 16:00:00+00:00,105055.16,1831.57775,105005.6,13101.27,7.782e-05
2025-01-25 20:00:00+00:00,104746.85,1080.96959,104702.0,7111.052,7.782e-05
2025-01-26 00:00:00+00:00,105062.42,1315.60742,105036.5,8524.479,8.363e-05
2025-01-26 04:00:00+00:00,104998.35,1228.94709,104963.7,6808.86,8.363e-05
2025-01-26 08:00:00+00:00,104818.69,1340.56686,104775.6,13300.655,0.0001
2025-01-26 12:00:00+00:00,104967.01,1136.95799,104919.9,6971.965,0.0001
2025-01-26 16:00:00+00:00,105081.63,866.43502,105050.1,6836.178,8.443e-05
2025-01-26 20:00:00+00:00,102620.0,3923.998,102560.1,33344.95,8.443e-05
2025-01-27 00:00:00+00:00,101395.64,8353.88719,101349.2,52340.587,9.084e-05
2025-01-27 04:00:00+00:00,99048.02,12651.63419,98996.3,72374.471,9.084e-05
2025-01-27 08:00:00+00:00,98761.13,6790.38919,98700.0,35594.681,3.712e-05
2025-01-27 12:00:00+00:00,101112.03,11346.0746,101070.8,80059.767,3.712e-05
2025-01-27 16:00:00+00:00,99700.02,6873.59773,99660.4,47155.292,9.8e-07
2025-01-27 20:00:00+00:00,102082.83,4742.5512,102021.3,38165.076,9.8e-07
2025-01-28 00:00:00+00:00,102636.32,3670.23637,102582.7,25966.028,0.0001
2025-01-28 04:00:00+00:00,102789.72,2654.45746,102753.8,20947.894,0.0001
2025-01-28 08:00:00+00:00,102762.01,2051.60214,102717.9,14152.903,3.714e-05
2025-01-28 12:00:00+00:00,102777.99,5106.451,102730.6,41814.816,3.714e-05
2025-01-28 16:00:00+00:00,102424.24,4696.05403,102368.7,35294.657,9.848e-05
2025-01-28 20:00:00+00:00,101335.52,3843.25665,101279.6,31740.963,9.848e-05
2025-01-29 00:00:00+00:00,102038.2,1696.38336,101994.0,14925.038,0.0001
2025-01-29 04:00:00+00:00,102755.82,1764.20643,102723.2,12728.903,0.0001
2025-01-29 08:00:00+00:00,102646.0,2209.71378,102594.7,14137.703,0.0001
2025-01-29 12:00:00+00:00,101980.78,4382.66276,101934.2,28727.356,0.0001
2025-01-29 16:00:00+00:00,103583.99,7259.9178,103550.5,58082.504,9.949e-05
2025-01-29 20:00:00+00:00,103733.24,5842.47389,103698.2,41388.448,9.949e-05
2025-01-30 00:00:00+00:00,105196.0,3876.90317,105155.7,23135.964,7.59e-05
2025-01-30 04:00:00+00:00,105132.07,2795.08494,105085.1,21889.357,7.59e-05
2025-01-30 08:00:00+00:00,105300.63,1690.21583,105251.9,12288.148,0.0001
2025-01-30 12:00:00+00:00,105564.0,5586.81148,105519.4,41745.937,0.0001
2025-01-30 16:00:00+00:00,105711.27,3142.75313,105659.8,21888.068,9.499e-05
2025-01-30 20:00:00+00:00,104722.94,2282.30617,104676.9,16019.926,9.499e-05
2025-01-31 00:00:00+00:00,104344.46,2510.54787,104286.7,19595.66,1.225e-05
2025-01-31 04:00:00+00:00,104188.56,1868.93867,104160.1,15289.239,1.225e-05
2025-01-31 08:00:00+00:00,104736.0,1992.8102,104691.9,14789.404,0.0001
2025-01-31 12:00:00+00:00,105464.01,4829.65222,105407.0,36319.944,0.0001
2025-01-31 16:00:00+00:00,102312.32,6376.84832,102275.8,54110.43,0.0001
2025-01-31 20:00:00+00:00,102429.56,4404.38465,102379.7,32133.14,0.0001
2025-02-01 00:00:00+00:00,102249.19,1810.34285,102203.9,11261.398,8.098e-05
2025-02-01 04:00:00+00:00,102166.49,1052.21801,102127.0,7685.936,8.098e-05
2025-02-01 08:00:00+00:00,102028.81,2029.14504,101980.1,17719.955,5.369e-05
2025-02-01 12:00:00+00:00,102073.89,1704.67519,102031.5,13065.456,5.369e-05
2025-02-01 16:00:00+00:00,101669.6,1472.58058,101620.1,12351.277,5.968e-05
2025-02-01 20:00:00+00:00,100635.65,4221.9958,100603.6,28779.069,5.968e-05
2025-02-02 00:00:00+00:00,99206.86,4565.34638,99160.8,32062.059,5.824e-05
2025-02-02 04:00:00+00:00,99643.3,3478.78338,99586.2,24488.446,5.824e-05
2025-02-02 08:00:00+00:00,98864.6,4107.2233,98811.6,25456.429,3.38e-05
2025-02-02 12:00:00+00:00,99346.87,5265.38592,99298.6,33912.653,3.38e-05
2025-02-02 16:00:00+00:00,98273.16,9695.73736,98232.0,67223.464,-8.61e-06
2025-02-02 20:00:00+00:00,97700.59,7507.02305,97664.5,49791.642,-8.61e-06
2025-02-03 00:00:00+00:00,94038.74,29729.4911,94001.6,168653.996,0.0001
2025-02-03 04:00:00+00:00,95333.01,7783.318,95271.1,40481.456,0.0001
2025-02-03 08:00:00+00:00,95107.89,6292.62471,95070.8,36094.712,0.0001
2025-02-03 12:00:00+00:00,98842.0,14148.56207,98802.7,91828.338,0.0001
2025-02-03 16:00:00+00:00,101880.0,10494.44455,101831.9,73898.605,4.845e-05
2025-02-03 20:00:00+00:00,101328.52,6716.29807,101293.7,44130.927,4.845e-05
2025-02-04 00:00:00+00:00,100629.7,3827.79756,100597.1,21676.343,2.612e-05
2025-02-04 04:00:00+00:00,98448.02,7495.21052,98405.1,52017.001,2.612e-05
2025-02-04 08:00:00+00:00,98967.7,4539.23391,98924.0,29726.53,6.8e-05
2025-02-04 12:00:00+00:00,99347.19,8422.36725,99310.6,55172.933,6.8e-05
2025-02-04 16:00:00+00:00,98859.77,6617.95049,98811.8,38784.927,4.138e-05
2025-02-04 20:00:00+00:00,97763.13,9365.42724,97709.9,65368.469,4.138e-05
2025-02-05 00:00:00+00:00,98040.0,4039.38442,97989.5,26689.012,-4.61e-06
2025-02-05 04:00:00+00:00,97864.43,3233.50156,97814.9,17884.945,-4.61e-06
2025-02-05 08:00:00+00:00,98198.0,3128.59694,98161.7,15468.776,4.774e-05
2025-02-05 12:00:00+00:00,98116.24,5192.00486,98063.3,34048.979,4.774e-05
2025-02-05 16:00:00+00:00,97370.0,4822.00148,97327.1,33419.487,1.61e-05
2025-02-05 20:00:00+00:00,96612.43,5817.81518,96553.2,23868.467,1.61e-05
2025-02-06 00:00:00+00:00,97355.67,2552.15194,97305.6,14758.431,2.186e-05
2025-02-06 04:00:00+00:00,98195.61,2075.46063,98164.9,15525.03,2.186e-05
2025-02-06 08:00:00+00:00,98877.99,2729.43375,98826.3,24612.47,-2.38e-06
2025-02-06 12:00:00+00:00,97333.09,6201.57209,97285.6,42424.16,-2.38e-06
2025-02-06 16:00:00+00:00,95983.0,6034.55958,95946.1,43232.83,5.903e-05
2025-02-06 20:00:00+00:00,96554.35,3922.02606,96515.1,20968.092,5.903e-05
2025-02-07 00:00:00+00:00,97444.04,3156.6758,97410.2,16612.27,7.983e-05
2025-02-07 04:00:00+00:00,96757.05,2473.49968,96705.1,17746.436,7.983e-05
2025-02-07 08:00:00+00:00,97750.0,2223.55235,97703.8,14669.521,6.989e-05
2025-02-07 12:00:00+00:00,98283.98,12394.34552,98257.1,98527.475,6.989e-05
2025-02-07 16:00:00+00:00,96898.56,6759.22647,96840.1,45070.845,5.167e-05
2025-02-07 20:00:00+00:00,96506.8,4786.92083,96454.5,30747.082,5.167e-05
2025-02-08 00:00:00+00:00,96699.23,2006.38123,96660.0,12426.456,-4.1e-05
2025-02-08 04:00:00+00:00,96209.92,1789.48604,96153.4,13155.164,-4.1e-05
2025-02-08 08:00:00+00:00,96120.0,1164.01705,96074.1,9887.085,1.137e-05
2025-02-08 12:00:00+00:00,95843.74,2499.53256,95798.0,14840.001,1.137e-05
2025-02-08 16:00:00+00:00,96579.99,1536.63554,96550.0,13291.749,3.24e-06
2025-02-08 20:00:00+00:00,96444.74,1151.19052,96411.9,5449.977,3.24e-06
2025-02-09 00:00:00+00:00,97300.0,2064.373,97278.4,12620.838,3.873e-05
2025-02-09 04:00:00+00:00,97057.83,1130.18566,97020.0,7892.281,3.873e-05
2025-02-09 08:00:00+00:00,96554.01,1810.78846,96511.2,13729.086,9.6e-05
2025-02-09 12:00:00+00:00,96488.15,3215.85687,96438.0,21436.138,9.6e-05
2025-02-09 16:00:00+00:00,96064.74,1504.3182,96011.4,10274.1,2.839e-05
2025-02-09 20:00:00+00:00,96462.75,4395.39394,96423.6,35224.843,2.839e-05
2025-02-10 00:00:00+00:00,96814.98,4441.97007,96770.0,32348.746,1.802e-05
2025-02-10 04:00:00+00:00,97429.83,3716.17533,97386.3,23605.802,1.802e-05
2025-02-10 08:00:00+00:00,97661.16,3520.47325,97627.2,18947.956,9.176e-05
2025-02-10 12:00:00+00:00,97218.69,4536.33685,97187.7,35096.177,9.176e-05
2025-02-10 16:00:00+00:00,97376.0,2785.34059,97343.6,16027.97,7.457e-05
2025-02-10 20:00:00+00:00,97430.82,1572.57928,97379.2,6905.894,7.457e-05
2025-02-11 00:00:00+00:00,97607.3,2024.92177,97565.5,15100.134,4.218e-05
2025-02-11 04:00:00+00:00,98268.97,2586.68133,98231.1,16552.116,4.218e-05
2025-02-11 08:00:00+00:00,98151.52,1703.70026,98100.0,10582.887,7.09e-05
2025-02-11 12:00:00+00:00,97007.53,4245.10245,96963.3,40145.936,7.09e-05
2025-02-11 16:00:00+00:00,95040.82,4884.73711,94988.0,43455.599,-2.446e-05
2025-02-11 20:00:00+00:00,95778.2,3202.62087,95731.4,28996.232,-2.446e-05
2025-02-12 00:00:00+00:00,95299.27,2407.32134,95251.4,15872.659,1.298e-05
2025-02-12 04:00:00+00:00,96069.58,1939.80551,96025.8,12022.343,1.298e-05
2025-02-12 08:00:00+00:00,96094.65,2296.45775,96062.4,15330.015,4.899e-05
2025-02-12 12:00:00+00:00,95816.18,11805.54003,95762.1,81170.853,4.899e-05
2025-02-12 16:00:00+00:00,97205.06,6689.55876,97156.6,52129.395,4.96e-05
2025-02-12 20:00:00+00:00,97869.99,4012.48286,97816.3,25922.814,4.96e-05
2025-02-13 00:00:00+00:00,97498.42,2127.33742,97463.4,12528.34,0.0001
2025-02-13 04:00:00+00:00,96070.23,3383.93788,96018.5,29528.25,0.0001
2025-02-13 08:00:00+00:00,95925.11,3154.64728,95883.6,20319.939,4.117e-05
2025-02-13 12:00:00+00:00,95998.0,5428.60469,95943.5,37774.418,4.117e-05
2025-02-13 16:00:00+00:00,95627.76,3689.67744,95587.8,26297.007,8.05e-06
2025-02-13 20:00:00+00:00,96608.14,2137.57145,96560.6,15792.572,8.05e-06
2025-02-14 00:00:00+00:00,97129.98,1805.7947,97094.9,13958.196,4.1e-05
2025-02-14 04:00:00+00:00,96944.09,1782.53303,96889.9,12651.199,4.1e-05
2025-02-14 08:00:00+00:00,96887.56,1758.38512,96844.6,9939.549,5.51e-05
2025-02-14 12:00:00+00:00,96924.39,3999.36783,96886.5,34393.742,5.51e-05
2025-02-14 16:00:00+00:00,97940.45,6009.55921,97898.3,51033.979,7.093e-05
2025-02-14 20:00:00+00:00,97500.48,2817.38657,97445.1,22476.292,7.093e-05
2025-02-15 00:00:00+00:00,97653.19,1506.43225,97619.4,10051.551,5.5e-07
2025-02-15 04:00:00+00:00,97346.26,1029.42986,97312.4,5995.987,5.5e-07
2025-02-15 08:00:00+00:00,97615.59,874.17838,97569.4,6186.788,3.297e-05
2025-02-15 12:00:00+00:00,97633.22,2009.35817,97594.5,11164.25,3.297e-05
2025-02-15 16:00:00+00:00,97531.9,921.83788,97496.9,7776.703,3.735e-05
2025-02-15 20:00:00+00:00,97569.66,1008.14029,97538.0,6243.314,3.735e-05
2025-02-16 00:00:00+00:00,97547.17,935.38493,97504.9,5666.471,3.39e-05
2025-02-16 04:00:00+00:00,97248.98,746.42703,97207.4,5859.374,3.39e-05
2025-02-16 08:00:00+00:00,97336.0,1186.96965,97293.1,7282.127,1.82e-06
2025-02-16 12:00:00+00:00,96911.01,1883.07426,96849.9,13685.034,1.82e-06
2025-02-16 16:00:00+00:00,97058.47,1187.57052,97021.5,9001.586,3.799e-05
2025-02-16 20:00:00+00:00,96118.12,2251.99851,96067.0,15190.281,3.799e-05
2025-02-17 00:00:00+00:00,96215.33,1866.57226,96171.5,11350.76,6.239e-05
2025-02-17 04:00:00+00:00,96068.22,2725.98131,96023.8,13627.4,6.239e-05
2025-02-17 08:00:00+00:00,96063.18,2282.57983,96018.2,12992.848,6.397e-05
2025-02-17 12:00:00+00:00,95659.46,4434.60458,95605.5,29886.124,6.397e-05
2025-02-17 16:00:00+00:00,95531.36,3482.13274,95490.8,24809.586,2.009e-05
2025-02-17 20:00:00+00:00,95780.0,1700.17438,95743.2,12910.268,2.009e-05
2025-02-18 00:00:00+00:00,96200.0,1602.3437,96163.1,12045.894,9.488e-05
2025-02-18 04:00:00+00:00,95456.93,3176.48546,95409.9,18722.38,9.488e-05
2025-02-18 08:00:00+00:00,95640.34,2483.18123,95606.1,15643.511,0.0001
2025-02-18 12:00:00+00:00,95546.48,4474.04458,95501.6,39510.683,0.0001
2025-02-18 16:00:00+00:00,94104.14,6846.15491,94062.1,59876.925,0.0001
2025-02-18 20:00:00+00:00,95671.74,4785.98483,95622.0,33373.969,0.0001
2025-02-19 00:00:00+00:00,95710.26,2158.62817,95672.1,17813.797,7.007e-05
2025-02-19 04:00:00+00:00,95687.71,3441.18957,95640.4,16957.175,7.007e-05
2025-02-19 08:00:00+00:00,96422.6,2411.90713,96392.0,20145.348,7.779e-05
2025-02-19 12:00:00+00:00,95943.74,3550.14153,95895.4,32576.279,7.779e-05
2025-02-19 16:00:00+00:00,96206.54,2763.82004,96159.9,22433.716,8.96e-05
2025-02-19 20:00:00+00:00,96644.37,2112.8231,96598.0,15070.558,8.96e-05
2025-02-20 00:00:00+00:00,97055.25,2723.25483,97017.4,16242.992,2.42e-05
2025-02-20 04:00:00+00:00,96867.92,2341.17162,96825.8,10876.646,2.42e-05
2025-02-20 08:00:00+00:00,97207.92,1589.77673,97164.6,9215.261,3.269e-05
2025-02-20 12:00:00+00:00,96903.77,4401.17328,96870.5,40545.385,3.269e-05
2025-02-20 16:00:00+00:00,98422.8,3819.64673,98370.0,34903.809,7.346e-05
2025-02-20 20:00:00+00:00,98305.0,2182.36858,98252.9,17396.079,7.346e-05
2025-02-21 00:00:00+00:00,98141.99,2303.6398,98106.1,9636.148,1.23e-06
2025-02-21 04:00:00+00:00,98179.76,2056.48148,98130.0,9837.915,1.23e-06
2025-02-21 08:00:00+00:00,98629.3,3470.69828,98579.7,21699.494,2.286e-05
2025-02-21 12:00:00+00:00,98104.04,8919.82124,98057.6,85401.79,2.286e-05
2025-02-21 16:00:00+00:00,95285.11,9442.11583,95247.5,85986.94,-9.7e-07
2025-02-21 20:00:00+00:00,96181.98,6056.52477,96127.9,38055.986,-9.7e-07
2025-02-22 00:00:00+00:00,96299.07,2247.9764,96249.9,12887.85,0.0001
2025-02-22 04:00:00+00:00,96288.09,1394.90999,96241.7,8085.678,0.0001
2025-02-22 08:00:00+00:00,96580.0,2059.63477,96526.4,11109.977,6.466e-05
2025-02-22 12:00:00+00:00,96592.0,2290.85469,96552.4,18121.719,6.466e-05
2025-02-22 16:00:00+00:00,96639.99,2305.94545,96596.6,10553.783,2.318e-05
2025-02-22 20:00:00+00:00,96551.01,968.85578,96503.3,5033.143,2.318e-05
2025-02-23 00:00:00+00:00,96414.0,1326.63672,96373.7,5921.475,4.112e-05
2025-02-23 04:00:00+00:00,96508.85,1245.52389,96454.6,10823.841,4.112e-05
2025-02-23 08:00:00+00:00,96115.99,1223.25286,96064.3,7616.299,3.14e-05
2025-02-23 12:00:00+00:00,95436.18,2752.94714,95391.5,21371.74,3.14e-05
2025-02-23 16:00:00+00:00,95755.99,2646.03752,95706.5,11934.582,1.478e-05
2025-02-23 20:00:00+00:00,96258.0,1690.451,96218.4,11630.754,1.478e-05
2025-02-24 00:00:00+00:00,95433.21,2641.40258,95388.1,17763.849,-2.97e-05
2025-02-24 04:00:00+00:00,95872.02,3077.64753,95834.2,17643.499,-2.97e-05
2025-02-24 08:00:00+00:00,95821.45,3284.07984,95774.8,19209.488,6.881e-05
2025-02-24 12:00:00+00:00,94323.95,7573.60951,94295.9,60104.206,6.881e-05
2025-02-24 16:00:00+00:00,93943.51,5598.80012,93916.1,39593.268,2.05e-05
2025-02-24 20:00:00+00:00,91552.88,9374.56341,91514.5,63174.44,2.05e-05
2025-02-25 00:00:00+00:00,92153.93,8746.45217,92125.3,49736.339,0.0001
2025-02-25 04:00:00+00:00,89320.01,14740.56517,89262.9,92098.853,0.0001
2025-02-25 08:00:00+00:00,89239.39,17685.20523,89186.8,100778.92,5.245e-05
2025-02-25 12:00:00+00:00,87231.26,18057.2139,87206.9,108732.091,5.245e-05
2025-02-25 16:00:00+00:00,87947.25,10667.84575,87914.3,72441.612,1.385e-05
2025-02-25 20:00:00+00:00,88680.4,8435.82889,88639.1,48508.687,1.385e-05
2025-02-26 00:00:00+00:00,88900.0,3505.34849,88851.8,21365.208,3.521e-05
2025-02-26 04:00:00+00:00,88720.02,3843.49941,88682.3,16621.135,3.521e-05
2025-02-26 08:00:00+00:00,88616.8,4175.40587,88570.0,27628.135,6.005e-05
2025-02-26 12:00:00+00:00,87567.53,13226.48272,87536.4,113336.525,6.005e-05
2025-02-26 16:00:00+00:00,83856.99,17635.66389,83832.0,137446.696,0.0001
